x,y,z,type
-55.88699482459356,82.55383704199403,0.7594697090497315,CLL
281.35621839520036,-428.99321977741147,0.07221683454107453,CLL
180.04605637426982,392.1120156910813,36.96591372896128,CLL
135.156988863935,-469.21689776235985,11.341024040073256,CLL
409.5554284372025,248.3963562097431,11.513252983085717,CLL
-481.96799017476997,258.7941427043129,39.19629394996462,CLL
57.04758619223412,453.1110852819304,3.221831276362457,CLL
287.3488484097071,-445.8655915976792,18.80433368847338,CLL
41.335382701267235,96.856860784491,8.965914128521144,CLL
-176.10444741962084,-72.15942937294705,34.81058218779203,CLL
-363.7494349080222,-169.36704514045795,39.70590928364375,CLL
387.56307181619127,-409.68143970092694,43.26815121594261,CLL
-29.237607612397028,62.65411967130922,15.313873015113925,CLL
378.11519698570135,-20.959274325386332,5.35498509819504,CLL
85.85212243316835,-395.4455418489757,4.72101941651387,CLL
174.19211661500083,112.48950709708333,25.569092907043427,CLL
304.26115437845,237.95312025293845,56.7506645437629,CLL
159.15554460013436,267.2783010536482,13.063742054821477,CLL
-101.9451593210623,405.37318826242745,15.40449608049296,CLL
13.633383928651028,-90.52925811122282,6.053328126351536,CLL
303.04552467587985,453.072768622137,36.33421643363582,CLL
-126.3497036270158,365.4294050826861,40.79237243683049,CLL
-111.87854323150293,-203.49842897606095,38.5758724896456,CLL
-404.30988394199886,-340.7169626505415,51.66781458268687,CLL
414.58443522174775,-64.6106038719866,29.185550101564303,CLL
-408.96368505455825,-98.10129204403341,8.067422446023865,CLL
148.20917744855592,75.71930533120428,17.364307842264758,CLL
-86.80552119720232,83.38623232774796,39.74579840528111,CLL
-94.38060974455766,249.9869843799753,36.78731842449359,CLL
179.5518365726839,9.889948205610153,31.86018778457775,CLL
-432.90626737012127,-395.17735905923445,40.97786512132123,CLL
93.70578295143457,358.29133555310614,38.24345102239796,CLL
272.0317859723548,-190.23541681481294,52.8794933678971,CLL
328.2127578865942,471.29746030659203,35.1609826486978,CLL
-329.4696106062247,-382.1398913202298,46.71608152203339,CLL
397.41905007817365,458.2511722325032,14.922429357988072,CLL
156.14609184744222,-408.98819311748304,40.69095507534408,CLL
381.85480082068284,-268.9638620529405,54.13164710296054,CLL
-14.719282889801718,-453.42005791345844,23.143939673989994,CLL
42.03334509720207,205.11314663899498,46.7462512403188,CLL
419.03827702867113,350.2987365717918,43.48735807172612,CLL
399.90954335467177,-65.92891818401961,3.5715718123093487,CLL
-51.83912663099801,428.5220750424297,34.89049857744434,CLL
-225.58736836431825,90.29907175559958,7.811360952048143,CLL
-106.82956543573584,130.0071354465232,58.03915033383547,CLL
-112.23567147025028,345.4192017007699,48.68445016203937,CLL
-213.13312501720605,-203.19979494816107,6.583428074827207,CLL
-231.4203956670334,-145.73427867237422,7.305119858860705,CLL
361.0629364797194,405.95191919464435,35.668431294757134,CLL
-430.1380793153383,400.96349603876376,20.693350450390998,CLL
177.6111820995941,476.48277620087083,2.094351544386557,CLL
-327.1799485435477,401.83831644167117,32.49849046998319,CLL
-155.4941066059368,-372.62796396663913,23.270705981150815,CLL
-438.45696586516317,323.7242861369873,6.064589542304559,CLL
-230.02636314453792,-90.16152189040594,48.11522353535896,CLL
268.42107111724215,490.80135594593787,54.90460591672836,CLL
385.0153245472586,-27.719035671198924,45.3956360408478,CLL
-278.47284809763295,53.83608250222062,49.34533860097664,CLL
-36.45216074107816,29.774915256798522,12.989434035967042,CLL
-29.675952062793613,-178.26297014172223,15.81437705511606,CLL
373.5753057597342,-424.9779111070818,12.511652417951264,CLL
262.7990528758054,395.6512304019185,45.90380588193384,CLL
13.077218368049898,302.6758125262868,56.875024736069825,CLL
170.74720047177334,-360.4732194403307,43.010232404034156,CLL
347.3550539093668,276.76827135007284,52.88800589277336,CLL
-490.46104597445503,125.84666605061,38.321945692990354,CLL
-97.1099689499514,-90.85621208237768,23.259594033527943,CLL
407.24316727707867,-245.97885090443728,25.54569689581831,CLL
240.31303084395142,359.72878350223243,4.5192859300442905,CLL
42.84137433407466,200.18825929405307,1.887431714761565,CLL
29.64452703513348,47.73990946913682,41.72853625134464,CLL
-152.22990239556225,109.56853389846412,26.305733520670838,CLL
20.520533641514476,-408.93381791781906,33.13290408327777,CLL
155.38319946345325,-26.08023908880807,33.45967485734498,CLL
-222.62418666669856,-48.83599631240412,16.20029978790084,Monocytes
-24.107489170509325,103.64452450598787,2.09894929848377,Monocytes
-29.23977833229776,395.52012038082603,15.664007993719753,Monocytes
-111.57277877214301,366.23362285892244,16.72244073724252,Monocytes
320.67538340107046,390.4222037791651,54.56161960349808,Monocytes
149.2427328379706,-9.88076387321803,24.66244683447669,NLC
-418.2960403977712,-471.1420866638755,9.937203564610279,NLC
-364.62140398889886,-435.80451400218567,12.244383504108413,NLC
-344.3238744580246,37.92303126788579,41.603700155902665,NLC
130.42174816892316,218.78903482002568,55.02273540926856,NLC
235.4140255070031,-284.6694724712685,23.676297099674432,NLC
359.64391056539614,221.909573992304,10.790666810132475,NLC
440.6365508062431,310.66577348351245,17.105969962979643,NLC
-298.29544261355824,-88.1025216378888,27.30310228848832,NLC
-190.22751527595096,246.41923284410495,17.439019761922104,NLC
-259.6771192551694,-95.9700496715401,14.014744987311975,NLC
-141.23843253386224,178.35062945502,44.159069325424774,NLC
414.6651074237494,263.99704931954307,0.47069527443739156,NLC
75.1125669393615,491.92661830811085,32.353831640188986,NLC
238.1918973244991,-154.60333793640393,47.62600842178523,NLC
