x,y,z,type
-491.1367148865311,72.12296372220624,21.922010493039167,CLL
497.8208556819782,-319.2148494376205,50.49692758546892,CLL
176.82129885739562,-231.2023849698018,33.2772294726687,CLL
328.4692994491171,-301.3554231025942,54.097873769181604,CLL
-205.38060365380682,-253.14297240426708,55.5715791848776,CLL
-485.68472233294,-193.5845506489636,0.5458908768465598,CLL
237.86951856153007,55.133786753188474,4.5247305595672955,CLL
334.14459700067573,87.99162946383274,15.021523774251328,CLL
240.47613195351914,-73.50025275813886,40.1589249818101,CLL
-357.1497126991614,115.42077982083538,53.29633179069036,CLL
253.42792225696905,-418.4250743886341,27.596517077637767,CLL
268.92278210764096,-412.21176294184005,36.41838697645593,CLL
158.5405156700549,-328.17053964234157,11.309991167733669,CLL
266.1159327955862,18.07749804034472,48.29801003290112,CLL
345.9214396777321,-286.0053213016864,58.03968668120818,CLL
113.60411423745848,-216.71559650742267,16.115935974875846,CLL
-411.3952860303209,-99.68716382700592,29.68955709603278,CLL
-12.37219033278916,311.86612401037985,5.1669666303824275,CLL
-422.35066532839494,-486.13786408713986,33.548199387778105,CLL
-92.45696896756914,149.37882023662246,30.16700651080083,CLL
-92.89351087437234,168.87653104068534,8.666189049304656,CLL
-433.99015585975843,298.65578035663657,26.523972787084503,CLL
-151.1794660305207,432.7529390603132,20.046279125193795,CLL
-389.0019012086852,-479.86215105071017,31.30985251831136,CLL
308.2352100092222,-346.2162944867838,35.13926012572795,CLL
447.68802596447074,386.17129405599303,0.5097347164325705,CLL
-427.6835247420614,-41.48143781298461,45.66035897697332,CLL
455.1152072917014,64.59063893346354,42.78085751170445,CLL
22.576599336745176,163.0272037231474,21.97718317239133,CLL
-200.4343220461261,179.06660449563742,3.1761561341290956,CLL
-423.1379247238365,431.74040331650815,45.29595238710302,CLL
0.624268070417827,496.94941741166963,57.310509628687946,CLL
294.51554449074865,220.15746093094026,14.409095761320852,CLL
207.08647726669813,-212.77879079484916,19.411476824222273,CLL
-449.77398853602625,379.7524022943436,11.028773368908897,CLL
-427.0981646320965,-450.7790854592384,34.61616740069038,CLL
-97.12671736736291,-268.9191471255038,9.290483678847297,CLL
-204.7095059520567,397.38571746371485,21.371636607682767,CLL
-267.61567694395217,-243.80848556064507,41.820780836055775,CLL
-218.99550109128643,-279.34894037825154,33.606958980560904,CLL
303.4827432968847,-361.8747068597528,23.187753859676114,CLL
429.22805363185387,359.11175764691654,25.214976108452515,CLL
-94.89730547243357,0.05825919108673361,33.72665295739377,CLL
406.1110021324971,174.8932030541548,0.3518836732296782,CLL
-178.50429875211802,-260.93361592497035,4.710592107216591,CLL
-23.563013656208398,258.0404210112165,52.8754840657807,CLL
-273.97100218400027,260.0055449620985,4.672739345477446,CLL
140.476042175844,-187.40197509169985,42.40821577263031,CLL
478.9811151748089,-89.31736698971713,55.20228984654315,CLL
103.49309604337861,-290.30972256979913,16.241016258103866,CLL
-142.18591588645114,476.56102332290425,22.229486223570856,CLL
147.81744599052843,145.6025770584116,34.13528435068298,CLL
-377.0793215346124,434.54388071551557,52.90253817831508,CLL
388.65908026539864,-196.61445637086683,56.51433523562521,CLL
3.083950779836357,281.8909129968897,44.37379488667608,CLL
-50.65025796035792,265.85864388474204,5.197185651281641,CLL
85.86478845351917,191.65565186654158,40.149249332091046,CLL
124.7838627894024,465.63897526680046,24.618223312359724,CLL
-428.22419377348695,-106.44466389368444,28.242059969463696,CLL
182.61722122340245,-369.28267641024274,2.9489034207106224,CLL
-258.06831968447045,171.70885924406082,11.463728360781491,CLL
213.9526325065898,229.30980047720618,47.43081645201887,CLL
322.53479438419674,75.0605734588147,27.237529982871585,CLL
303.95850755252025,-293.1821068666037,18.09973449786893,CLL
52.50096740788911,4.455941669355354,23.04114443789749,CLL
20.169892310751152,-187.81026343087058,51.263970799540814,CLL
-357.12403866058827,-72.53347183331095,44.93994104429741,CLL
275.34615040313554,145.21857584466386,16.338923830864967,CLL
-228.59061955328565,245.21474269083456,7.050110412742399,CLL
-3.3045771820534355,-267.77530909865686,15.119893298644303,CLL
-215.72590707248327,-94.67463935304664,55.24538706328402,CLL
-366.1716370003069,-230.83842900837084,34.89533027098532,CLL
